2024-04-19 22:13:20.297: N s0 TaskSize
2024-04-19 22:13:20.297: r s0 Ruler
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: M s0 PCexMinLength
2024-04-19 22:13:20.297: j s0 MaxLength
2024-04-19 22:13:20.297: N s0 TaskSize
2024-04-19 22:13:20.297: r s0 Ruler
2024-04-19 22:13:20.297: p s0 ProofAttempt
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: M s0 PCexMinLength
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: l s0 PbaCex
2024-04-19 22:13:20.297: N s0 TaskSize
2024-04-19 22:13:20.297: r s0 Ruler
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: M s0 PCexMinLength
2024-04-19 22:13:20.297: N s0 TaskSize
2024-04-19 22:13:20.297: r s0 Ruler
2024-04-19 22:13:20.297: p s0 ProofAttempt
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: M s0 PCexMinLength
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: l s0 PbaCex
2024-04-19 22:13:20.297: N s0 TaskSize
2024-04-19 22:13:20.297: r s0 Ruler
2024-04-19 22:13:20.297: c s0 CexAttempt
2024-04-19 22:13:20.297: T s0 Trace
2024-04-19 22:13:20.300: x s0 TargetTerminationCause
2024-04-19 22:13:20.300: f s0 Finished
2024-04-19 22:13:20.300: T s1 Trace
2024-04-19 22:13:20.303: T s2 Trace
2024-04-19 22:13:20.305: T s3 Trace
2024-04-19 22:13:20.307: f s3 Finished
2024-04-19 22:13:20.372: y s4 Receive     429323 <T0;\x0;7902-7903 35044-35045;; 5 5 5 5>
2024-04-19 22:13:20.372: d s4 Deserialize 429323 <T0;\x0;7902-7903 35044-35045;; 5 5 5 5;1>
2024-04-19 22:13:20.428: y s5 Receive     293857 <T0;\x0;22474;; 2;1; 2;; 2 4294967295 0>
2024-04-19 22:13:20.428: d s5 Deserialize 293857 <T0;\x0;22474;; 2;1; 2;; 2 4294967295 0 1>
2024-04-19 22:13:20.489: y s6 Receive     189 <B15 0\n\x2Q1 1 1 15 0\n\x2f1347494\t15 0\t28618>
2024-04-19 22:13:20.489: d s6 Deserialize 189 <B15 0\n\x2Q1 1 1 15 0\n\x2f1347494\t15 0\t28618-2>
2024-04-19 22:13:20.564: y s7 Receive     429591 <N61 4 159 0 0 0 61 0 1187 0 0 0 61 4>
2024-04-19 22:13:20.564: d s7 Deserialize 429591 <N61 4 159 0 0 0 61 0 1187 0 0 0 61 4 1>
2024-04-19 22:13:20.670: y s8 Receive     429558 <s0\t38 903\t35044;\n\x2N61 4 159 0 0 0 61>
2024-04-19 22:13:20.670: d s8 Deserialize 429558 <s0\t38 903\t35044;\n\x2N61 4 159 0 0 0 61 0>
2024-04-19 22:13:20.729: y s9 Receive     2664772 <c0 70 27153 55 0 367961\n\x2c0 71 2583>
2024-04-19 22:13:20.729: d s9 Deserialize 2664772 <c0 70 27153 55 0 367961\n\x2c0 71 25830 >
2024-04-19 22:13:20.839: y s10 Receive     203 <c0 2656 526264 95 0 1159102\n\x2c0 2658 5>
2024-04-19 22:13:20.839: d s10 Deserialize 203 <c0 2656 526264 95 0 1159102\n\x2c0 2658 526>
2024-04-19 22:13:20.888: y s0 Receive     430018 <s0\t25 901\t35044;\n\x2N61 4 159 0 0 0 61>
2024-04-19 22:13:20.888: d s0 Deserialize 430018 <s0\t25 901\t35044;\n\x2N61 4 159 0 0 0 61 0>
2024-04-19 22:13:20.950: y s1 Receive     354386 <f909529\t27 0\t35018;\n\x2T0;\x0;35044;; 5;>
2024-04-19 22:13:20.950: d s1 Deserialize 354386 <f909529\t27 0\t35018;\n\x2T0;\x0;35044;; 5;1;>
2024-04-19 22:13:21.020: y s2 Receive     357068 <f1346658\t28 0\t35018;\n\x2T0;\x0;35044;; 5>
2024-04-19 22:13:21.020: d s2 Deserialize 357068 <f1346658\t28 0\t35018;\n\x2T0;\x0;35044;; 5;1>
2024-04-19 22:13:21.103: y s3 Receive     429296 <T0;\x0;7902-7903 35044-35045;; 5 5 5 5>
2024-04-19 22:13:21.103: d s3 Deserialize 429296 <T0;\x0;7902-7903 35044-35045;; 5 5 5 5;1>
2024-04-19 22:13:21.113: T s4 Trace
2024-04-19 22:13:21.151: f s4 Finished
2024-04-19 22:13:21.151: T s5 Trace
2024-04-19 22:13:21.178: B s6 LeapfrogProgress
2024-04-19 22:13:21.178: Q s6 LeapfrogAddStates
2024-04-19 22:13:21.178: f s6 Finished
2024-04-19 22:13:21.189: N s6 TaskSize
2024-04-19 22:13:21.189: t s6 CexAttemptBaseline
2024-04-19 22:13:21.189: D s6 LeapfrogUsingStates
2024-04-19 22:13:21.189: c s6 CexAttempt
2024-04-19 22:13:21.189: N s7 TaskSize
2024-04-19 22:13:21.189: j s7 MaxLength
2024-04-19 22:13:21.189: c s7 CexAttempt
2024-04-19 22:13:21.189: M s7 PCexMinLength
2024-04-19 22:13:21.189: c s7 CexAttempt
2024-04-19 22:13:21.189: M s7 PCexMinLength
2024-04-19 22:13:21.189: c s7 CexAttempt
2024-04-19 22:13:21.189: M s7 PCexMinLength
2024-04-19 22:13:21.189: c s7 CexAttempt
2024-04-19 22:13:21.189: M s7 PCexMinLength
2024-04-19 22:13:21.189: c s7 CexAttempt
2024-04-19 22:13:21.189: T s7 Trace
2024-04-19 22:13:21.193: x s7 TargetTerminationCause
2024-04-19 22:13:21.193: f s7 Finished
2024-04-19 22:13:21.193: s s7 Starting
2024-04-19 22:13:21.193: s s8 Starting
2024-04-19 22:13:21.193: N s8 TaskSize
2024-04-19 22:13:21.193: r s8 Ruler
2024-04-19 22:13:21.193: c s8 CexAttempt
2024-04-19 22:13:21.193: M s8 PCexMinLength
2024-04-19 22:13:21.193: c s8 CexAttempt
2024-04-19 22:13:21.193: M s8 PCexMinLength
2024-04-19 22:13:21.193: c s8 CexAttempt
2024-04-19 22:13:21.193: M s8 PCexMinLength
2024-04-19 22:13:21.193: c s8 CexAttempt
2024-04-19 22:13:21.193: M s8 PCexMinLength
2024-04-19 22:13:21.193: c s8 CexAttempt
2024-04-19 22:13:21.193: T s8 Trace
2024-04-19 22:13:21.196: c s9 CexAttempt
2024-04-19 22:13:21.196: c s9 CexAttempt
2024-04-19 22:13:21.196: T s9 Trace
2024-04-19 22:13:21.236: f s9 Finished
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: c s10 CexAttempt
2024-04-19 22:13:21.236: s s0 Starting
2024-04-19 22:13:21.236: N s0 TaskSize
2024-04-19 22:13:21.236: r s0 Ruler
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: M s0 PCexMinLength
2024-04-19 22:13:21.236: j s0 MaxLength
2024-04-19 22:13:21.236: N s0 TaskSize
2024-04-19 22:13:21.236: r s0 Ruler
2024-04-19 22:13:21.236: p s0 ProofAttempt
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: M s0 PCexMinLength
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: l s0 PbaCex
2024-04-19 22:13:21.236: N s0 TaskSize
2024-04-19 22:13:21.236: r s0 Ruler
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: M s0 PCexMinLength
2024-04-19 22:13:21.236: N s0 TaskSize
2024-04-19 22:13:21.236: r s0 Ruler
2024-04-19 22:13:21.236: p s0 ProofAttempt
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: M s0 PCexMinLength
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: l s0 PbaCex
2024-04-19 22:13:21.236: N s0 TaskSize
2024-04-19 22:13:21.236: r s0 Ruler
2024-04-19 22:13:21.236: c s0 CexAttempt
2024-04-19 22:13:21.236: T s0 Trace
2024-04-19 22:13:21.252: x s0 TargetTerminationCause
2024-04-19 22:13:21.252: f s0 Finished
2024-04-19 22:13:21.252: f s1 Finished
2024-04-19 22:13:21.252: T s1 Trace
2024-04-19 22:13:21.255: f s1 Finished
2024-04-19 22:13:21.255: f s2 Finished
2024-04-19 22:13:21.255: T s2 Trace
2024-04-19 22:13:21.257: f s2 Finished
2024-04-19 22:13:21.257: T s3 Trace
2024-04-19 22:13:21.309: y s4 Receive     429369 <T0;\x0;34324-34325 34482-34483 34490-3>
2024-04-19 22:13:21.309: d s4 Deserialize 429369 <T0;\x0;34324-34325 34482-34483 34490-344>
2024-04-19 22:13:21.396: y s5 Receive     293879 <T0;\x0;24114-24115 35497;; 2 2 2;111; >
2024-04-19 22:13:21.396: d s5 Deserialize 293879 <T0;\x0;24114-24115 35497;; 2 2 2;111; 2 >
2024-04-19 22:13:21.461: y s7 Receive     429675 <N61 4 159 0 0 0 61 0 1572 0 0 0 61 4>
2024-04-19 22:13:21.461: d s7 Deserialize 429675 <N61 4 159 0 0 0 61 0 1572 0 0 0 61 4 1>
2024-04-19 22:13:21.628: y s8 Receive     429704 <x35044 1 999 563 38 0\n\x2f563\t38 903\t3>
2024-04-19 22:13:21.628: d s8 Deserialize 429704 <x35044 1 999 563 38 0\n\x2f563\t38 903\t350>
2024-04-19 22:13:21.708: y s9 Receive     2698596 <c0 72 25861 55 0 369021\n\x2T0;\x0;34242>
2024-04-19 22:13:21.708: d s9 Deserialize 2698596 <c0 72 25861 55 0 369021\n\x2T0;\x0;34242-3>
2024-04-19 22:13:21.858: y s0 Receive     430052 <s0\t25 902\t35054;\n\x2N68 4 183 0 0 0 68>
2024-04-19 22:13:21.858: d s0 Deserialize 430052 <s0\t25 902\t35054;\n\x2N68 4 183 0 0 0 68 0>
2024-04-19 22:13:21.962: y s1 Receive     354365 <T0;\x0;35054;; 5;1; 5;; 5 4294967295 0>
2024-04-19 22:13:21.962: d s1 Deserialize 354365 <T0;\x0;35054;; 5;1; 5;; 5 4294967295 0 9>
2024-04-19 22:13:22.105: y s2 Receive     357046 <T0;\x0;35054;; 5;1; 5;; 5 4294967295 0>
2024-04-19 22:13:22.105: d s2 Deserialize 357046 <T0;\x0;35054;; 5;1; 5;; 5 4294967295 0 1>
2024-04-19 22:13:22.179: y s3 Receive     429386 <f1348528\t52 0\t35044;\n\x2T0;\x0;11212 344>
2024-04-19 22:13:22.179: d s3 Deserialize 429386 <f1348528\t52 0\t35044;\n\x2T0;\x0;11212 34464>
2024-04-19 22:13:22.187: T s4 Trace
2024-04-19 22:13:22.309: f s4 Finished
2024-04-19 22:13:22.309: T s5 Trace
2024-04-19 22:13:22.405: N s7 TaskSize
2024-04-19 22:13:22.405: j s7 MaxLength
2024-04-19 22:13:22.405: c s7 CexAttempt
2024-04-19 22:13:22.405: M s7 PCexMinLength
2024-04-19 22:13:22.405: c s7 CexAttempt
2024-04-19 22:13:22.405: M s7 PCexMinLength
2024-04-19 22:13:22.405: c s7 CexAttempt
2024-04-19 22:13:22.405: M s7 PCexMinLength
2024-04-19 22:13:22.405: c s7 CexAttempt
2024-04-19 22:13:22.405: M s7 PCexMinLength
2024-04-19 22:13:22.405: c s7 CexAttempt
2024-04-19 22:13:22.405: T s7 Trace
2024-04-19 22:13:22.417: x s7 TargetTerminationCause
2024-04-19 22:13:22.417: f s7 Finished
2024-04-19 22:13:22.417: s s7 Starting
2024-04-19 22:13:22.417: x s8 TargetTerminationCause
2024-04-19 22:13:22.417: f s8 Finished
2024-04-19 22:13:22.417: s s8 Starting
2024-04-19 22:13:22.417: N s8 TaskSize
2024-04-19 22:13:22.417: r s8 Ruler
2024-04-19 22:13:22.417: c s8 CexAttempt
2024-04-19 22:13:22.417: M s8 PCexMinLength
2024-04-19 22:13:22.417: c s8 CexAttempt
2024-04-19 22:13:22.417: M s8 PCexMinLength
2024-04-19 22:13:22.417: c s8 CexAttempt
2024-04-19 22:13:22.417: M s8 PCexMinLength
2024-04-19 22:13:22.417: c s8 CexAttempt
2024-04-19 22:13:22.417: M s8 PCexMinLength
2024-04-19 22:13:22.417: c s8 CexAttempt
2024-04-19 22:13:22.417: T s8 Trace
2024-04-19 22:13:22.431: c s9 CexAttempt
2024-04-19 22:13:22.431: T s9 Trace
2024-04-19 22:13:22.488: s s0 Starting
2024-04-19 22:13:22.488: N s0 TaskSize
2024-04-19 22:13:22.488: r s0 Ruler
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: M s0 PCexMinLength
2024-04-19 22:13:22.488: j s0 MaxLength
2024-04-19 22:13:22.488: N s0 TaskSize
2024-04-19 22:13:22.488: r s0 Ruler
2024-04-19 22:13:22.488: p s0 ProofAttempt
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: M s0 PCexMinLength
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: l s0 PbaCex
2024-04-19 22:13:22.488: N s0 TaskSize
2024-04-19 22:13:22.488: r s0 Ruler
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: M s0 PCexMinLength
2024-04-19 22:13:22.488: N s0 TaskSize
2024-04-19 22:13:22.488: r s0 Ruler
2024-04-19 22:13:22.488: p s0 ProofAttempt
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: M s0 PCexMinLength
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: l s0 PbaCex
2024-04-19 22:13:22.488: N s0 TaskSize
2024-04-19 22:13:22.488: r s0 Ruler
2024-04-19 22:13:22.488: c s0 CexAttempt
2024-04-19 22:13:22.488: T s0 Trace
2024-04-19 22:13:23.028: x s0 TargetTerminationCause
2024-04-19 22:13:23.028: f s0 Finished
2024-04-19 22:13:23.028: T s1 Trace
2024-04-19 22:13:23.031: f s1 Finished
2024-04-19 22:13:23.031: T s2 Trace
2024-04-19 22:13:23.034: f s2 Finished
2024-04-19 22:13:23.034: f s3 Finished
2024-04-19 22:13:23.034: T s3 Trace
2024-04-19 22:13:23.046: f s3 Finished
2024-04-19 22:13:23.091: y s4 Receive     429314 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 4>
2024-04-19 22:13:23.091: d s4 Deserialize 429314 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 429>
2024-04-19 22:13:23.183: y s5 Receive     293868 <T0;\x0;26946-26947;; 2 2;11; 2 2;; 2 4>
2024-04-19 22:13:23.183: d s5 Deserialize 293868 <T0;\x0;26946-26947;; 2 2;11; 2 2;; 2 429>
2024-04-19 22:13:23.219: y s6 Receive     177 <B15 0\n\x2Q1 1 1 15 0\n\x2f1350322\t15 0\t16674>
2024-04-19 22:13:23.219: d s6 Deserialize 177 <B15 0\n\x2Q1 1 1 15 0\n\x2f1350322\t15 0\t16674-1>
2024-04-19 22:13:23.260: y s7 Receive     429870 <N68 4 183 0 0 0 68 0 4835 0 0 0 68 4>
2024-04-19 22:13:23.260: d s7 Deserialize 429870 <N68 4 183 0 0 0 68 0 4835 0 0 0 68 4 4>
2024-04-19 22:13:23.342: y s8 Receive     429647 <x35054 1 999 516 38 0\n\x2f516\t38 904\t3>
2024-04-19 22:13:23.342: d s8 Deserialize 429647 <x35054 1 999 516 38 0\n\x2f516\t38 904\t350>
2024-04-19 22:13:23.448: y s9 Receive     2834193 <f369986\t55 0\t35044;\n\x2c0 73 26361 55>
2024-04-19 22:13:23.448: d s9 Deserialize 2834193 <f369986\t55 0\t35044;\n\x2c0 73 26361 55 0>
2024-04-19 22:13:23.531: y s0 Receive     429984 <s0\t25 903\t35068;\n\x2N68 4 182 0 0 0 68>
2024-04-19 22:13:23.531: d s0 Deserialize 429984 <s0\t25 903\t35068;\n\x2N68 4 182 0 0 0 68 0>
2024-04-19 22:13:23.622: y s1 Receive     354382 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 4>
2024-04-19 22:13:23.622: d s1 Deserialize 354382 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 429>
2024-04-19 22:13:23.694: y s2 Receive     357063 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 4>
2024-04-19 22:13:23.694: d s2 Deserialize 357063 <T0;\x0;35068-35069;; 5 5;11; 5 5;; 5 429>
2024-04-19 22:13:23.800: y s3 Receive     429324 <T0;\x0;4376-4377 35068-35069;; 2 2 5 5>
2024-04-19 22:13:23.800: d s3 Deserialize 429324 <T0;\x0;4376-4377 35068-35069;; 2 2 5 5;1>
2024-04-19 22:13:23.807: T s4 Trace
2024-04-19 22:13:23.911: f s4 Finished
2024-04-19 22:13:23.911: T s5 Trace
2024-04-19 22:13:23.944: B s6 LeapfrogProgress
2024-04-19 22:13:23.944: Q s6 LeapfrogAddStates
2024-04-19 22:13:23.944: f s6 Finished
2024-04-19 22:13:23.944: N s6 TaskSize
2024-04-19 22:13:23.944: t s6 CexAttemptBaseline
2024-04-19 22:13:23.944: D s6 LeapfrogUsingStates
2024-04-19 22:13:23.944: c s6 CexAttempt
2024-04-19 22:13:23.944: N s7 TaskSize
2024-04-19 22:13:23.944: j s7 MaxLength
2024-04-19 22:13:23.944: c s7 CexAttempt
2024-04-19 22:13:23.944: M s7 PCexMinLength
2024-04-19 22:13:23.944: c s7 CexAttempt
2024-04-19 22:13:23.944: M s7 PCexMinLength
2024-04-19 22:13:23.944: c s7 CexAttempt
2024-04-19 22:13:23.944: M s7 PCexMinLength
2024-04-19 22:13:23.944: c s7 CexAttempt
2024-04-19 22:13:23.944: M s7 PCexMinLength
2024-04-19 22:13:23.944: c s7 CexAttempt
2024-04-19 22:13:23.944: T s7 Trace
2024-04-19 22:13:23.964: x s7 TargetTerminationCause
2024-04-19 22:13:23.965: f s7 Finished
2024-04-19 22:13:23.965: s s7 Starting
2024-04-19 22:13:23.965: x s8 TargetTerminationCause
2024-04-19 22:13:23.965: f s8 Finished
2024-04-19 22:13:23.965: s s8 Starting
2024-04-19 22:13:23.965: N s8 TaskSize
2024-04-19 22:13:23.965: r s8 Ruler
2024-04-19 22:13:23.965: c s8 CexAttempt
2024-04-19 22:13:23.965: M s8 PCexMinLength
2024-04-19 22:13:23.965: c s8 CexAttempt
2024-04-19 22:13:23.965: M s8 PCexMinLength
2024-04-19 22:13:23.965: c s8 CexAttempt
2024-04-19 22:13:23.965: M s8 PCexMinLength
2024-04-19 22:13:23.965: c s8 CexAttempt
2024-04-19 22:13:23.965: M s8 PCexMinLength
2024-04-19 22:13:23.965: c s8 CexAttempt
2024-04-19 22:13:23.965: T s8 Trace
2024-04-19 22:13:23.973: x s8 TargetTerminationCause
2024-04-19 22:13:23.973: f s8 Finished
2024-04-19 22:13:23.973: f s9 Finished
2024-04-19 22:13:23.973: c s9 CexAttempt
2024-04-19 22:13:23.973: c s9 CexAttempt
2024-04-19 22:13:23.973: f s9 Finished
2024-04-19 22:13:23.973: c s9 CexAttempt
2024-04-19 22:13:23.973: c s9 CexAttempt
2024-04-19 22:13:23.973: T s9 Trace
2024-04-19 22:13:23.977: s s0 Starting
2024-04-19 22:13:23.977: N s0 TaskSize
2024-04-19 22:13:23.977: r s0 Ruler
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: M s0 PCexMinLength
2024-04-19 22:13:23.977: j s0 MaxLength
2024-04-19 22:13:23.977: N s0 TaskSize
2024-04-19 22:13:23.977: r s0 Ruler
2024-04-19 22:13:23.977: p s0 ProofAttempt
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: M s0 PCexMinLength
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: l s0 PbaCex
2024-04-19 22:13:23.977: N s0 TaskSize
2024-04-19 22:13:23.977: r s0 Ruler
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: M s0 PCexMinLength
2024-04-19 22:13:23.977: N s0 TaskSize
2024-04-19 22:13:23.977: r s0 Ruler
2024-04-19 22:13:23.977: p s0 ProofAttempt
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: M s0 PCexMinLength
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: l s0 PbaCex
2024-04-19 22:13:23.977: N s0 TaskSize
2024-04-19 22:13:23.977: r s0 Ruler
2024-04-19 22:13:23.977: c s0 CexAttempt
2024-04-19 22:13:23.977: T s0 Trace
2024-04-19 22:13:23.979: x s0 TargetTerminationCause
2024-04-19 22:13:23.979: f s0 Finished
2024-04-19 22:13:23.979: T s1 Trace
2024-04-19 22:13:23.982: f s1 Finished
2024-04-19 22:13:23.982: T s2 Trace
2024-04-19 22:13:23.984: f s2 Finished
2024-04-19 22:13:23.984: T s3 Trace
2024-04-19 22:13:23.987: f s3 Finished
2024-04-19 22:13:24.029: y s4 Receive     429308 <T0;\x0;35094-35095;; 5 5;11; 5 5;; 5 4>
2024-04-19 22:13:24.029: d s4 Deserialize 429308 <T0;\x0;35094-35095;; 5 5;11; 5 5;; 5 429>
2024-04-19 22:13:24.124: y s5 Receive     293857 <T0;\x0;35521;; 2;1; 2;; 2 4294967295 0>
2024-04-19 22:13:24.124: d s5 Deserialize 293857 <T0;\x0;35521;; 2;1; 2;; 2 4294967295 0 1>
2024-04-19 22:13:24.192: y s7 Receive     429621 <N68 4 182 0 0 0 68 0 4835 0 0 0 68 4>
2024-04-19 22:13:24.192: d s7 Deserialize 429621 <N68 4 182 0 0 0 68 0 4835 0 0 0 68 4 4>
2024-04-19 22:13:24.280: y s8 Receive     429581 <s0\t38 906\t35094;\n\x2N68 4 182 0 0 0 68>
2024-04-19 22:13:24.280: d s8 Deserialize 429581 <s0\t38 906\t35094;\n\x2N68 4 182 0 0 0 68 0>
2024-04-19 22:13:24.358: y s9 Receive     2867986 <c0 77 25971 55 0 371733\n\x2T0;\x0;29308>
2024-04-19 22:13:24.358: d s9 Deserialize 2867986 <c0 77 25971 55 0 371733\n\x2T0;\x0;29308-2>
2024-04-19 22:13:24.425: y s0 Receive     429973 <s0\t25 904\t35094;\n\x2N68 4 182 0 0 0 68>
2024-04-19 22:13:24.425: d s0 Deserialize 429973 <s0\t25 904\t35094;\n\x2N68 4 182 0 0 0 68 0>
2024-04-19 22:13:24.476: y s1 Receive     354365 <T0;\x0;35094;; 5;1; 5;; 5 4294967295 0>
2024-04-19 22:13:24.476: d s1 Deserialize 354365 <T0;\x0;35094;; 5;1; 5;; 5 4294967295 0 9>
2024-04-19 22:13:24.545: y s2 Receive     357046 <T0;\x0;35094;; 5;1; 5;; 5 4294967295 0>
2024-04-19 22:13:24.545: d s2 Deserialize 357046 <T0;\x0;35094;; 5;1; 5;; 5 4294967295 0 1>
2024-04-19 22:13:24.613: y s3 Receive     429304 <T0;\x0;35094-35095;; 5 5;11; 5 5;; 5 4>
2024-04-19 22:13:24.613: d s3 Deserialize 429304 <T0;\x0;35094-35095;; 5 5;11; 5 5;; 5 429>
2024-04-19 22:13:24.619: T s4 Trace
2024-04-19 22:13:24.674: f s4 Finished
2024-04-19 22:13:24.674: T s5 Trace
2024-04-19 22:13:24.677: N s7 TaskSize
2024-04-19 22:13:24.677: j s7 MaxLength
2024-04-19 22:13:24.677: c s7 CexAttempt
2024-04-19 22:13:24.677: M s7 PCexMinLength
2024-04-19 22:13:24.677: c s7 CexAttempt
2024-04-19 22:13:24.677: M s7 PCexMinLength
2024-04-19 22:13:24.677: c s7 CexAttempt
2024-04-19 22:13:24.677: M s7 PCexMinLength
2024-04-19 22:13:24.677: c s7 CexAttempt
2024-04-19 22:13:24.677: M s7 PCexMinLength
2024-04-19 22:13:24.677: c s7 CexAttempt
2024-04-19 22:13:24.677: T s7 Trace
2024-04-19 22:13:24.716: x s7 TargetTerminationCause
2024-04-19 22:13:24.716: f s7 Finished
2024-04-19 22:13:24.716: s s7 Starting
2024-04-19 22:13:24.716: s s8 Starting
2024-04-19 22:13:24.716: N s8 TaskSize
2024-04-19 22:13:24.716: r s8 Ruler
2024-04-19 22:13:24.716: c s8 CexAttempt
2024-04-19 22:13:24.716: M s8 PCexMinLength
2024-04-19 22:13:24.716: c s8 CexAttempt
2024-04-19 22:13:24.716: M s8 PCexMinLength
2024-04-19 22:13:24.716: c s8 CexAttempt
2024-04-19 22:13:24.716: M s8 PCexMinLength
2024-04-19 22:13:24.716: c s8 CexAttempt
2024-04-19 22:13:24.716: M s8 PCexMinLength
2024-04-19 22:13:24.716: c s8 CexAttempt
2024-04-19 22:13:24.716: T s8 Trace
2024-04-19 22:13:24.734: x s8 TargetTerminationCause
2024-04-19 22:13:24.734: f s8 Finished
2024-04-19 22:13:24.734: c s9 CexAttempt
2024-04-19 22:13:24.734: T s9 Trace
2024-04-19 22:13:24.856: f s9 Finished
2024-04-19 22:13:24.856: s s0 Starting
2024-04-19 22:13:24.856: N s0 TaskSize
2024-04-19 22:13:24.856: r s0 Ruler
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: M s0 PCexMinLength
2024-04-19 22:13:24.856: j s0 MaxLength
2024-04-19 22:13:24.856: N s0 TaskSize
2024-04-19 22:13:24.856: r s0 Ruler
2024-04-19 22:13:24.856: p s0 ProofAttempt
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: M s0 PCexMinLength
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: l s0 PbaCex
2024-04-19 22:13:24.856: N s0 TaskSize
2024-04-19 22:13:24.856: r s0 Ruler
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: M s0 PCexMinLength
2024-04-19 22:13:24.856: N s0 TaskSize
2024-04-19 22:13:24.856: r s0 Ruler
2024-04-19 22:13:24.856: p s0 ProofAttempt
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: M s0 PCexMinLength
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: l s0 PbaCex
2024-04-19 22:13:24.856: N s0 TaskSize
2024-04-19 22:13:24.856: r s0 Ruler
2024-04-19 22:13:24.856: c s0 CexAttempt
2024-04-19 22:13:24.856: T s0 Trace
2024-04-19 22:13:24.859: x s0 TargetTerminationCause
2024-04-19 22:13:24.859: f s0 Finished
2024-04-19 22:13:24.859: T s1 Trace
2024-04-19 22:13:24.861: f s1 Finished
2024-04-19 22:13:24.861: T s2 Trace
2024-04-19 22:13:24.863: f s2 Finished
2024-04-19 22:13:24.863: T s3 Trace
2024-04-19 22:13:24.865: f s3 Finished
2024-04-19 22:13:24.909: y s4 Receive     429336 <T0;\x0;35108-35109 35748-35749;; 5 5 5>
2024-04-19 22:13:24.909: d s4 Deserialize 429336 <T0;\x0;35108-35109 35748-35749;; 5 5 5 5>
2024-04-19 22:13:24.992: y s5 Receive     293983 <I1dd3f0e70f3cc4f8 82 11 0\n\x2f1164598\t>
2024-04-19 22:13:24.992: d s5 Deserialize 293983 <I1dd3f0e70f3cc4f8 82 11 0\n\x2f1164598\t11>
2024-04-19 22:13:25.037: y s7 Receive     429676 <N68 4 182 0 0 0 68 0 4835 0 0 0 68 4>
2024-04-19 22:13:25.037: d s7 Deserialize 429676 <N68 4 182 0 0 0 68 0 4835 0 0 0 68 4 4>
2024-04-19 22:13:25.100: y s8 Receive     429580 <s0\t38 907\t35108;\n\x2N68 4 180 0 0 0 68>
